0.0859999656677;-6973640.0
0.108000040054;-6973640.0
0.121000051498;-6973640.0
0.131999969482;-6691360.0
0.141000032425;-6691360.0
0.151000022888;-6369786.0
0.158999919891;-6369786.0
0.167999982834;-6369786.0
0.176000118256;-6369786.0
0.186000108719;-6369786.0
0.194999933243;-6369786.0
0.201999902725;-6369786.0
0.210000038147;-6369786.0
0.217000007629;-6369786.0
0.224999904633;-6369786.0
0.233000040054;-6369786.0
0.242000102997;-6369786.0
0.250999927521;-6369786.0
0.259999990463;-6369786.0
0.267999887466;-6369786.0
0.278000116348;-6369786.0
0.286999940872;-6369786.0
0.296000003815;-6168794.0
0.305000066757;-6168794.0
0.31500005722;-6168794.0
0.322999954224;-6168794.0
0.334000110626;-6135068.0
0.34299993515;-6135068.0
0.355000019073;-6135068.0
0.365000009537;-6135068.0
0.375;-6135068.0
0.381999969482;-6135068.0
0.388000011444;-6135068.0
0.398999929428;-6135068.0
0.414000034332;-6135068.0
0.424999952316;-6135068.0
0.433000087738;-6135068.0
0.443000078201;-6135068.0
0.451999902725;-6135068.0
0.461999893188;-6135068.0
0.473000049591;-6135068.0
0.479000091553;-6135068.0
0.486000061035;-6135068.0
0.496000051498;-5980320.0
0.503000020981;-5980320.0
0.512000083923;-5980320.0
0.523000001907;-5980320.0
0.53200006485;-5688552.0
0.542000055313;-5688552.0
0.551000118256;-5187088.0
0.559000015259;-5187088.0
0.576999902725;-5187088.0
0.585999965668;-5187088.0
0.598000049591;-5187088.0
0.609999895096;-5187088.0
0.618999958038;-5187088.0
0.628000020981;-5187088.0
0.637000083923;-5187088.0
0.644999980927;-5187088.0
0.654000043869;-5187088.0
0.663000106812;-5187088.0
0.670000076294;-5187088.0
0.678999900818;-5187088.0
0.68700003624;-5187088.0
0.694000005722;-5187088.0
0.700000047684;-5187088.0
0.704999923706;-5187088.0
0.710999965668;-5187088.0
0.717000007629;-5187088.0
0.723999977112;-5187088.0
0.732000112534;-5187088.0
0.736999988556;-5187088.0
0.778000116348;-5187088.0
0.789000034332;-5187088.0
0.796999931335;-5187088.0
0.803999900818;-5187088.0
0.813999891281;-5187088.0
0.822999954224;-5187088.0
0.829999923706;-5187088.0
0.838999986649;-5187088.0
0.848999977112;-5187088.0
0.858000040054;-5187088.0
0.865999937057;-5187088.0
0.874000072479;-5187088.0
0.881000041962;-5187088.0
0.888999938965;-5187088.0
0.894999980927;-5187088.0
0.901999950409;-5187088.0
0.90700006485;-5187088.0
0.914000034332;-5187088.0
0.920000076294;-5032140.0
0.924999952316;-5032140.0
0.931999921799;-5032140.0
0.940999984741;-5032140.0
0.951999902725;-5032140.0
0.960999965668;-5032140.0
0.970999956131;-5032140.0
0.979000091553;-5032140.0
0.986999988556;-5032140.0
0.994999885559;-5032140.0
1.00200009346;-5032140.0
1.007999897;-5032140.0
1.01699995995;-5032140.0
1.02600002289;-5032140.0
1.03200006485;-5032140.0
1.03999996185;-5032140.0
1.04699993134;-5032140.0
1.05599999428;-5032140.0
1.06200003624;-5032140.0
1.06900000572;-5032140.0
1.07699990273;-5032140.0
1.08500003815;-5032140.0
1.09299993515;-5032140.0
