2.45200014114;-5331184.0
2.66499996185;-5209876.0
2.90700006485;-5017620.0
3.11500000954;-4536972.0
3.34599995613;-4536972.0
3.56100010872;-4081616.0
3.76399993896;-3968268.0
3.96099996567;-3968268.0
4.1400001049;-3882904.0
4.36400008202;-3647404.0
4.55999994278;-3647404.0
4.74800014496;-3647404.0
4.94199991226;-3553110.0
5.13899993896;-3553110.0
5.3259999752;-3531430.0
5.51099991798;-3531430.0
5.71900010109;-3419050.0
5.88199996948;-3265186.0
6.04399991035;-3074308.0
6.21499991417;-3074308.0
6.39800000191;-3074308.0
6.58999991417;-2647836.0
6.81500005722;-2590910.0
7.0039999485;-2590910.0
7.1970000267;-2590910.0
7.39899992943;-2590910.0
7.57400012016;-2553830.0
7.79299998283;-2553830.0
7.99300003052;-2553830.0
8.1819999218;-2553830.0
8.35700011253;-2553830.0
8.51200008392;-2553830.0
8.67600011826;-2553830.0
8.88000011444;-2553830.0
9.08599996567;-2546534.0
9.24300003052;-2546534.0
9.41300010681;-2546534.0
9.60899996758;-2516430.0
9.81699991226;-2516430.0
9.98799991608;-2516430.0
10.1860001087;-2516430.0
10.3600001335;-2516430.0
10.5260000229;-2516430.0
10.6849999428;-2516430.0
10.8589999676;-2516430.0
11.0220000744;-2516430.0
11.1849999428;-2516430.0
11.3849999905;-2516430.0
11.5610001087;-2516430.0
11.7190001011;-2516430.0
11.8880000114;-2516430.0
12.0559999943;-2516430.0
12.2260000706;-2516430.0
12.4170000553;-2516430.0
12.5690000057;-2516430.0
12.742000103;-2516430.0
12.9249999523;-2471278.0
13.0980000496;-2471278.0
13.2590000629;-2471278.0
13.4579999447;-2240548.0
13.6410000324;-2240548.0
13.8150000572;-2240548.0
13.9800000191;-2089892.0
14.1470000744;-2089892.0
14.3299999237;-2084506.0
14.5050001144;-2084506.0
14.6770000458;-2084506.0
14.873000145;-2084506.0
15.0420000553;-2084506.0
15.2250001431;-2084506.0
15.3849999905;-2084506.0
15.5590000153;-2084506.0
15.7400000095;-2084506.0
15.8959999084;-2084506.0
16.0499999523;-2084506.0
16.2179999352;-2084506.0
16.4030001163;-2084506.0
16.5740001202;-2084506.0
16.7599999905;-2084506.0
16.9419999123;-2084506.0
17.1480000019;-2084506.0
17.3229999542;-2084506.0
17.4769999981;-2084506.0
17.6340000629;-2084506.0
17.8069999218;-2068846.0
17.9760000706;-2068846.0
18.1440000534;-2068846.0
18.361000061;-2068846.0
18.510999918;-2068846.0
18.6740000248;-1967588.0
18.8489999771;-1967588.0
19.0260000229;-1967588.0
19.2709999084;-1967588.0
19.4500000477;-1967588.0
19.6500000954;-1967588.0
19.7990000248;-1967588.0
19.9539999962;-1967588.0
20.131000042;-1967588.0
20.2890000343;-1967588.0
20.4690001011;-1967588.0
